2.655,0.7944366292594744
2.656,0.7937794164410488
2.657,0.7931221406731918
2.658,0.7924648020096768
2.659,0.7918074005044514
2.66,0.7911499362116278
2.661,0.7904924091854917
2.662,0.7898348194804967
2.663,0.7891771671512642
2.664,0.788519452252579
2.665,0.7878616748393947
2.666,0.7872038349668276
2.667,0.7865459326901565
2.668,0.7858879680648212
2.669,0.7852299411464256
2.67,0.7845718519907319
2.671,0.7839137006536624
2.672,0.7832554871912946
2.673,0.7825972116598663
2.674,0.7819388741157691
2.675,0.7812804746155502
2.676,0.7806220132159112
2.677,0.7799634899737061
2.678,0.7793049049459415
2.679,0.7786462581897755
2.68,0.777987549762513
2.681,0.7773287797216114
2.682,0.7766699481246758
2.683,0.7760110550294569
2.684,0.775352100493852
2.685,0.7746930845759058
2.686,0.7740340073338041
2.687,0.7733748688258767
2.688,0.7727156691105974
2.689,0.7720564082465807
2.69,0.7713970862925803
2.691,0.7707377033074906
2.692,0.7700782593503455
2.693,0.7694187544803167
2.694,0.7687591887567082
2.695,0.7680995622389657
2.696,0.7674398749866678
2.697,0.7667801270595265
2.698,0.7661203185173873
2.699,0.7654604494202282
2.7,0.7648005198281593
2.701,0.7641405298014194
2.702,0.7634804794003793
2.703,0.7628203686855372
2.704,0.7621601977175179
2.705,0.7614999665570761
2.706,0.7608396752650903
2.707,0.7601793239025664
2.708,0.7595189125306333
2.709,0.7588584412105424
2.71,0.7581979100036713
2.711,0.7575373189715171
2.712,0.756876668175696
2.713,0.7562159576779491
2.714,0.7555551875401334
2.715,0.7548943578242276
2.716,0.7542334685923238
2.717,0.7535725199066345
2.718,0.7529115118294867
2.719,0.7522504444233233
2.72,0.7515893177507034
2.721,0.7509281318742951
2.722,0.750266886856884
2.723,0.7496055827613661
2.724,0.7489442196507461
2.725,0.7482827975881458
2.726,0.7476213166367905
2.727,0.7469597768600157
2.728,0.7462981783212673
2.729,0.7456365210840972
2.73,0.7449748052121639
2.731,0.744313030769232
2.732,0.7436511978191691
2.733,0.742989306425952
2.734,0.7423273566536559
2.735,0.7416653485664607
2.736,0.7410032822286504
2.737,0.7403411577046077
2.738,0.7396789750588171
2.739,0.7390167343558605
2.74,0.7383544356604246
2.741,0.7376920790372875
2.742,0.7370296645513299
2.743,0.7363671922675288
2.744,0.7357046622509537
2.745,0.735042074566774
2.746,0.7343794292802518
2.747,0.7337167264567436
2.748,0.7330539661616985
2.749,0.7323911484606607
2.75,0.7317282734192637
2.751,0.7310653411032333
2.752,0.7304023515783835
2.753,0.7297393049106227
2.754,0.7290762011659462
2.755,0.7284130404104383
2.756,0.7277498227102679
2.757,0.7270865481316946
2.758,0.7264232167410638
2.759,0.7257598286048079
2.76,0.7250963837894413
2.761,0.7244328823615641
2.762,0.7237693243878596
2.763,0.7231057099350975
2.764,0.7224420390701268
2.765,0.7217783118598784
2.766,0.7211145283713642
2.767,0.7204506886716817
2.768,0.7197867928279986
2.769,0.7191228409075705
2.77,0.7184588329777275
2.771,0.717794769105878
2.772,0.7171306493595099
2.773,0.7164664738061842
2.774,0.7158022425135429
2.775,0.7151379555492978
2.776,0.714473612981239
2.777,0.7138092148772295
2.778,0.713144761305207
2.779,0.712480252333183
2.78,0.7118156880292387
2.781,0.711151068461528
2.782,0.7104303854145047
2.783,0.7097654382124743
2.784,0.7091004352994763
2.785,0.7084353767426435
2.786,0.7077702626091777
2.787,0.7071050929663526
2.788,0.7064398678815011
2.789,0.705774587422028
2.79,0.7051092516554018
2.791,0.704443860649155
2.792,0.7037784144708834
2.793,0.7031129131882546
2.794,0.7024473568689903
2.795,0.701781745580877
2.796,0.7011160793917665
2.797,0.7004503583695701
2.798,0.6997845825822613
2.799,0.6991187520978748
2.8,0.6984528669844989
2.801,0.6977869273102915
2.802,0.6971209331434618
2.803,0.6964548845522829
2.804,0.6957887816050762
2.805,0.695122624370232
2.806,0.6944564129161919
2.807,0.6937901473114518
2.808,0.6931238276245668
2.809,0.6924574539241453
2.81,0.6917910262788515
2.811,0.6911245447574019
2.812,0.6904580094285682
2.813,0.6897914203611749
2.814,0.6891247776240987
2.815,0.6884580812862695
2.816,0.6877913314166668
2.817,0.687124528084319
2.818,0.6864576713583138
2.819,0.6857907613077805
2.82,0.6851237980019
2.821,0.6844567815099024
2.822,0.6837897119010694
2.823,0.6831225892447268
2.824,0.6824554136102488
2.825,0.6817881850670569
2.826,0.6811209036846206
2.827,0.6804535695324535
2.828,0.6797861826801164
2.829,0.6791187431972141
2.83,0.6784512511533979
2.831,0.6777837066183587
2.832,0.6771161096618359
2.833,0.6764484603536132
2.834,0.6757807587635103
2.835,0.6751130049613958
2.836,0.674445199017178
2.837,0.6737773410008034
2.838,0.6731094309822666
2.839,0.6724414690315959
2.84,0.671773455218862
2.841,0.6711053896141759
2.842,0.6704372722876879
2.843,0.6697691033095863
2.844,0.6691008827500967
2.845,0.6684326106794839
2.846,0.6677642871680505
2.847,0.6670959122861329
2.848,0.6664274861041102
2.849,0.6657590086923895
2.85,0.665090480121419
2.851,0.6644219004616804
2.852,0.6637532697836925
2.853,0.6630845881580061
2.854,0.6624158556552027
2.855,0.6617470723459056
2.856,0.6610782383007627
2.857,0.66040935359046
2.858,0.6597404182857137
2.859,0.659071432457272
2.86,0.6584023961759151
2.861,0.6577333095124532
2.862,0.657064172537729
2.863,0.6563949853226121
2.864,0.6557257479380059
2.865,0.655056460454839
2.866,0.6543871229440733
2.867,0.6537177354766966
2.868,0.6530482981237249
2.869,0.6523788109562021
2.87,0.6517092740452023
2.871,0.6510396874618216
2.872,0.6503700512771875
2.873,0.6497003655624511
2.874,0.6490306303887885
2.875,0.6483608458274048
2.876,0.6476910119495278
2.877,0.6470211288264094
2.878,0.6463511965293285
2.879,0.6456812151295854
2.88,0.645011184698504
2.881,0.6443411053074348
2.882,0.643670977027746
2.883,0.6430007999308335
2.884,0.6423305740881115
2.885,0.641660299571018
2.886,0.6409899764510114
2.887,0.6403196047995712
2.888,0.6396491846881984
2.889,0.6389787161884148
2.89,0.6383081993717592
2.891,0.6376376343097925
2.892,0.6369670210740963
2.893,0.636296359736266
2.894,0.6356256503679225
2.895,0.634954893040697
2.896,0.6342840878262463
2.897,0.6336132347962411
2.898,0.6329423340223669
2.899,0.6322713855763304
2.9,0.6316003895298528
2.901,0.6309293459546714
2.902,0.6302582549225403
2.903,0.6295871165052267
2.904,0.6289159307745182
2.905,0.6282446978022116
2.906,0.6275734176601182
2.907,0.626902090420071
2.908,0.6262307161539069
2.909,0.6255592949334834
2.91,0.6248878268306678
2.911,0.6242163119173427
2.912,0.6234888125045082
2.913,0.6228169998232201
2.914,0.6221451399707865
2.915,0.621473233018065
2.916,0.6208012790359204
2.917,0.6201292780952239
2.918,0.6194572302668624
2.919,0.6187851356217298
2.92,0.6181129942307277
2.921,0.6174408061647683
2.922,0.6167685714947757
2.923,0.6160962902916772
2.924,0.6154239626264143
2.925,0.6147515885699301
2.926,0.6140791681931798
2.927,0.6134067015671238
2.928,0.6127341887627318
2.929,0.6120616298509769
2.93,0.6113890249028416
2.931,0.610716373989314
2.932,0.610043677181388
2.933,0.6093709345500604
2.934,0.6086981461663372
2.935,0.6080253121012308
2.936,0.6073524324257517
2.937,0.60667950721092
2.938,0.6060065365277583
2.939,0.6053335204472946
2.94,0.6046604590405602
2.941,0.6039873523785876
2.942,0.6033142005324148
2.943,0.6026410035730831
2.944,0.6019677615716338
2.945,0.6012944745991126
2.946,0.6006211427265642
2.947,0.5999477660250416
2.948,0.5992743445655919
2.949,0.5986008784192662
2.95,0.5979273676571213
2.951,0.5972538123502076
2.952,0.596580212569578
2.953,0.595906568386289
2.954,0.5952328798713931
2.955,0.5945591470959463
2.956,0.5938853701309967
2.957,0.5932115490476015
2.958,0.5925376839168097
2.959,0.5918637748096729
2.96,0.5911898217972373
2.961,0.5905158249505517
2.962,0.589841784340661
2.963,0.5891677000386064
2.964,0.5884935721154274
2.965,0.5878194006421622
2.966,0.5871451856898426
2.967,0.5864709273295037
2.968,0.5857966256321686
2.969,0.5851222806688625
2.97,0.584447892510606
2.971,0.5837734612284144
2.972,0.5830989868932968
2.973,0.5824244695762613
2.974,0.5817499093483096
2.975,0.5810753062804351
2.976,0.5804006604436325
2.977,0.579725971908887
2.978,0.5790512407471763
2.979,0.5783764670294738
2.98,0.5777016508267483
2.981,0.5770267922099586
2.982,0.5763518912500634
2.983,0.5756769480180033
2.984,0.5750019625847238
2.985,0.5743269350211553
2.986,0.5736518653982239
2.987,0.5729767537868469
2.988,0.5723016002579318
2.989,0.5716264048823831
2.99,0.570951167731091
2.991,0.5702758888749409
2.992,0.5696005683848061
2.993,0.5689252063315555
2.994,0.5682498027860426
2.995,0.567574357819119
2.996,0.5668988715016181
2.997,0.566223343904372
2.998,0.5655477750981952
2.999,0.5648721651538959
3.0,0.5641965141422713
3.001,0.5635208221341098
3.002,0.5628450892001828
3.003,0.5621693154112576
3.004,0.5614935008380842
3.005,0.560817645551408
3.006,0.5601417496219552
3.007,0.5594658131204465
3.008,0.5587898361175847
3.009,0.5581138186840667
3.01,0.5574377608905707
3.011,0.5567616628077695
3.012,0.5560855245063128
3.013,0.5554093460568463
3.014,0.5547331275300005
3.015,0.5540568689963901
3.016,0.5533805705266162
3.017,0.5527042321912692
3.018,0.552027854060922
3.019,0.5513514362061382
3.02,0.5506749786974624
3.021,0.5499984816054242
3.022,0.5493219450005443
3.023,0.548645368953321
3.024,0.5479687535342461
3.025,0.5472920988137868
3.026,0.5466154048624023
3.027,0.5459386717505332
3.028,0.5452618995486052
3.029,0.5445850883270256
3.03,0.5439082381561908
3.031,0.5432313491064751
3.032,0.5425544212482406
3.033,0.5418774546518306
3.034,0.5412004493875711
3.035,0.5405234055257759
3.036,0.5398463231367342
3.037,0.5391692022907255
3.038,0.5384920430580071
3.039,0.537814845508817
3.04,0.5371376097133828
3.041,0.5364603357419081
3.042,0.5357272305875388
3.043,0.5350496879634155
3.044,0.5343721068617645
3.045,0.5336944873518217
3.046,0.533016829502801
3.047,0.5323391333838972
3.048,0.5316613990642824
3.049,0.5309836266131146
3.05,0.5303058160995288
3.051,0.5296279675926391
3.052,0.5289500811615415
3.053,0.5282721568753113
3.054,0.5275941948030025
3.055,0.5269161950136483
3.056,0.526238157576263
3.057,0.525560082559838
3.058,0.5248819700333456
3.059,0.5242038200657342
3.06,0.5235256327259366
3.061,0.5228474080828548
3.062,0.5221691462053761
3.063,0.5214908471623652
3.064,0.5208125110226641
3.065,0.5201341378550917
3.066,0.5194557277284471
3.067,0.5187772807115065
3.068,0.5180987968730213
3.069,0.5174202762817217
3.07,0.5167417190063166
3.071,0.51606312511549
3.072,0.5153844946779051
3.073,0.5147058277622003
3.074,0.5140271244369892
3.075,0.5133483847708651
3.076,0.5126696088323983
3.077,0.511990796690132
3.078,0.5113119484125863
3.079,0.5106330640682599
3.08,0.509954143725625
3.081,0.5092751874531336
3.082,0.5085961953192062
3.083,0.5079171673922456
3.084,0.507238103740625
3.085,0.5065590044326977
3.086,0.5058798695367916
3.087,0.505200699121203
3.088,0.5045214932542121
3.089,0.5038422520040671
3.09,0.5031629754389961
3.091,0.5024836636271994
3.092,0.5018043166368497
3.093,0.5011249345360971
3.094,0.5004455173930661
3.095,0.49976606527585277
3.096,0.499086578252531
3.097,0.49840705639113964
3.098,0.4977274997597052
3.099,0.49704790842621677
3.1,0.49636828245863995
3.101,0.4956886219249174
3.102,0.4950089268929583
3.103,0.49432919743065024
3.104,0.4936494336058536
3.105,0.4929696354864001
3.106,0.49228980314009424
3.107,0.49160993663471164
3.108,0.4909300360380042
3.109,0.49025010141769704
3.11,0.48957013284148315
3.111,0.48889013037702933
3.112,0.4882100940919784
3.113,0.48753002405393747
3.114,0.48684992033049346
3.115,0.48616978298920405
3.116,0.48548961209759145
3.117,0.4848094077231586
3.118,0.48412916993337446
3.119,0.48344889879568326
3.12,0.48276859437749625
3.121,0.48208825674619976
3.122,0.48140788596914785
3.123,0.4807274821136694
3.124,0.4800470452470619
3.125,0.47936657543659367
3.126,0.47868607274950487
3.127,0.47800553725300576
3.128,0.4773249690142759
3.129,0.47664436810046795
3.13,0.4759637345787025
3.131,0.4752830685160733
3.132,0.47460236997964067
3.133,0.47392163903643775
3.134,0.473240875753466
3.135,0.4725600801976985
3.136,0.47187925243607637
3.137,0.4711983925355124
3.138,0.4705175005628868
3.139,0.46983657658504957
3.14,0.4691556206688227
3.141,0.4684746328809963
3.142,0.4677936132883263
3.143,0.46711256195754347
3.144,0.46643147895534426
3.145,0.46575036434839473
3.146,0.4650692182033285
3.147,0.46438804058675326
3.148,0.4637068315652397
3.149,0.46302559120532627
3.15,0.46234431957352706
3.151,0.461663016736318
3.152,0.4609816827601479
3.153,0.4603003177114307
3.154,0.45961892165655
3.155,0.4589374946618568
3.156,0.4582560367936724
3.157,0.45757454811828296
3.158,0.4568930287019443
3.159,0.456211478610879
3.16,0.4555298979112796
3.161,0.45484828666930477
3.162,0.4541666449510812
3.163,0.45348497282270095
3.164,0.45280327035022877
3.165,0.4521215375996912
3.166,0.45143977463708346
3.167,0.4507579815283723
3.168,0.45007615833948467
3.169,0.44939430513631895
3.17,0.44871242198474054
3.171,0.44803050895058
3.172,0.4472929851862622
3.173,0.4466108309440606
3.174,0.4459286465596087
3.175,0.44524643209784603
3.176,0.4445641876236825
3.177,0.4438819132019927
3.178,0.443199608897613
3.179,0.44251727477535385
3.18,0.44183491089998117
3.181,0.4411525173362365
3.182,0.44047009414882216
3.183,0.43978764140240734
3.184,0.43910515916162607
3.185,0.4384226474910796
3.186,0.43774010645532796
3.187,0.4370575361189095
3.188,0.4363749365463173
3.189,0.4356923078020118
3.19,0.43500964995042407
3.191,0.4343269630559401
3.192,0.43364424718292066
3.193,0.4329615023956876
3.194,0.4322787287585279
3.195,0.43159592633569555
3.196,0.43091309519140086
3.197,0.430230235389834
3.198,0.4295473469951352
3.199,0.42886443007141833
3.2,0.42818148468275746
3.201,0.42749851089319685
3.202,0.42681550876673474
3.203,0.4261324783673465
3.204,0.42544941975896267
3.205,0.4247663330054798
3.206,0.4240832181707642
3.207,0.4234000753186402
3.208,0.42271690451289656
3.209,0.42203370581728894
3.21,0.42135047929554015
3.211,0.420667225011326
3.212,0.41998394302829845
3.213,0.41930063341006496
3.214,0.41861729622020016
3.215,0.4179339315222446
3.216,0.41725053937969797
3.217,0.41656711985602696
3.218,0.4158836730146609
3.219,0.4152001989189892
3.22,0.4145166976323709
3.221,0.41383316921812613
3.222,0.4131496137395372
3.223,0.4124660312598518
3.224,0.4117824218422756
3.225,0.4110987855499852
3.226,0.41041512244611733
3.227,0.4097314325937707
3.228,0.4090477160560066
3.229,0.4083639728958504
3.23,0.4076802031762931
3.231,0.40699640696028505
3.232,0.40631258431074224
3.233,0.4056287352905377
3.234,0.40494485996251806
3.235,0.40426095838948123
3.236,0.40357703063419575
3.237,0.4028930767593896
3.238,0.4022090968277527
3.239,0.4015250909019397
3.24,0.40084105904457007
3.241,0.400157001318219
3.242,0.399472917785427
3.243,0.39878880850870163
3.244,0.3981046735505081
3.245,0.39742051297327313
3.246,0.39673632683938986
3.247,0.39605211521121
3.248,0.39536787815105146
3.249,0.3946836157211886
3.25,0.39399932798386517
3.251,0.393315015001278
3.252,0.39263067683559755
3.253,0.3919463135489428
3.254,0.3912619252034082
3.255,0.3905775118610394
3.256,0.38989307358385134
3.257,0.38920861043381466
3.258,0.3885241224728674
3.259,0.387839609762909
3.26,0.38715507236579433
3.261,0.38647051034334956
3.262,0.38578592375735127
3.263,0.38510131266954833
3.264,0.38441667714164746
3.265,0.3837320172353114
3.266,0.38304733301217303
3.267,0.3823626245338235
3.268,0.3816778918618154
3.269,0.3809931350576597
3.27,0.38030835418283254
3.271,0.37962354929877234
3.272,0.3789387204668739
3.273,0.3782538677485001
3.274,0.37756899120496756
3.275,0.3768840908975618
3.276,0.3761991668875217
3.277,0.3755142192360547
3.278,0.374829248004326
3.279,0.37414425325346207
3.28,0.37345923504454914
3.281,0.3727741934386348
3.282,0.372089128496731
3.283,0.37140404027981044
3.284,0.37071892884880187
3.285,0.3700337942645973
3.286,0.3693486365880537
3.287,0.3686634558799831
3.288,0.36797825220116076
3.289,0.36729302561232496
3.29,0.36660777617417156
3.291,0.3659225039473585
3.292,0.3652372089925067
3.293,0.36455189137019006
3.294,0.3638665511409536
3.295,0.3631811883652971
3.296,0.36249580310368024
3.297,0.36181039541652754
3.298,0.3611249653642207
3.299,0.3604395130071027
3.3,0.3597540384054766
3.301,0.3590685416196094
3.302,0.35832771280656517
3.303,0.3576420001828527
3.304,0.35695626514581297
3.305,0.35627050775490837
3.306,0.355584728069565
3.307,0.3548989261491696
3.308,0.3542131020530643
3.309,0.35352725584055156
3.31,0.3528413875708981
3.311,0.35215549730333107
3.312,0.35146958509703013
3.313,0.3507836510111432
3.314,0.35009769510477246
3.315,0.34941171743698135
3.316,0.3487257180667965
3.317,0.3480396970532011
3.318,0.34735365445514005
3.319,0.346667590331516
3.32,0.3459815047411918
3.321,0.34529539774299395
3.322,0.3446092693956999
3.323,0.343923119758057
3.324,0.34323694888876666
3.325,0.34255075684649255
3.326,0.34186454368985447
3.327,0.34117830947743527
3.328,0.34049205426777496
3.329,0.33980577811938056
3.33,0.3391194810907047
3.331,0.33843316324017114
3.332,0.337746824626162
3.333,0.3370604653070142
3.334,0.3363740853410286
3.335,0.335687684786463
3.336,0.3350012637015341
3.337,0.33431482214442204
3.338,0.333628360173263
3.339,0.3329418778461558
3.34,0.3322553752211541
3.341,0.33156885235627365
3.342,0.3308823093094914
3.343,0.3301957461387422
3.344,0.32950916290191995
3.345,0.3288225596568763
3.346,0.3281359364614276
3.347,0.32744929337334205
3.348,0.3267626304503571
3.349,0.32607594775015686
3.35,0.325389245330397
3.351,0.32470252324868815
3.352,0.32401578156259464
3.353,0.3233290203296466
3.354,0.32264223960733585
3.355,0.32195543945310506
3.356,0.32126861992436384
3.357,0.3205817810784751
3.358,0.3198949229727651
3.359,0.3192080456645201
3.36,0.31852114921097746
3.361,0.3178342336693476
3.362,0.3171472990967883
3.363,0.31646034555042374
3.364,0.3157733730873286
3.365,0.31508638176454984
3.366,0.3143993716390819
3.367,0.313712342767883
3.368,0.3130252952078735
3.369,0.312338229015925
3.37,0.31165114424887624
3.371,0.31096404096352254
3.372,0.3102769192166155
3.373,0.30958977906487006
3.374,0.30890262056495915
3.375,0.30821544377351123
3.376,0.3075282487471193
3.377,0.3068410355423315
3.378,0.30615380421565774
3.379,0.30546655482356444
3.38,0.3047792874224789
3.381,0.3040920020687895
3.382,0.3034046988188382
3.383,0.30271737772892904
3.384,0.3020300388553289
3.385,0.3013426822542574
3.386,0.3006553079818937
3.387,0.2999679160943853
3.388,0.2992805066478256
3.389,0.2985930796982754
3.39,0.29790563530175096
3.391,0.29721817351423185
3.392,0.29653069439164975
3.393,0.29584319798990594
3.394,0.2951556843648466
3.395,0.29446815357229017
3.396,0.29378060566800385
3.397,0.29309304070772413
3.398,0.292405458747137
3.399,0.29171785984189313
3.4,0.2910302440475994
3.401,0.29034261141982315
3.402,0.2896549620140928
3.403,0.28896729588588893
3.404,0.28827961309065925
3.405,0.28759191368380627
3.406,0.2869041977206897
3.407,0.2862164652566327
3.408,0.2855287163469165
3.409,0.2848409510467768
3.41,0.28415316941141533
3.411,0.2834653714959884
3.412,0.28277755735561244
3.413,0.2820897270453581
3.414,0.2814018806202644
3.415,0.2807140181353263
3.416,0.2800261396454882
3.417,0.27933824520566886
3.418,0.2786503348707349
3.419,0.2779624086955179
3.42,0.2772744667348007
3.421,0.27658650904333676
3.422,0.27589853567583045
3.423,0.27521054668694583
3.424,0.2745225421313063
3.425,0.273834522063496
3.426,0.27314648653806
3.427,0.2724584356094944
3.428,0.27177036933226545
3.429,0.2710822877607895
3.43,0.27039419094944384
3.431,0.2697060789525658
3.432,0.2689629628345519
3.433,0.26827465817659335
3.434,0.26758633812714716
3.435,0.2668980027398459
3.436,0.26620965206827113
3.437,0.26552128616596293
3.438,0.2648329050864252
3.439,0.26414450888311647
3.44,0.26345609760945904
3.441,0.2627676713188261
3.442,0.2620792300645587
3.443,0.2613907738999485
3.444,0.260702302878256
3.445,0.2600138170526875
3.446,0.2593253164764177
3.447,0.2586368012025785
3.448,0.25794827128425946
3.449,0.25725972677450715
3.45,0.2565711677263299
3.451,0.25588259419269627
3.452,0.25519400622652844
3.453,0.25450540388071186
3.454,0.25381678720808803
3.455,0.2531281562614622
3.456,0.2524395110935917
3.457,0.2517508517571978
3.458,0.2510621783049582
3.459,0.2503734907895117
3.46,0.2496847892634521
3.461,0.24899607377933608
3.462,0.2483073443896811
3.463,0.24761860114695605
3.464,0.24692984410359364
3.465,0.24624107331198591
3.466,0.24555228882448182
3.467,0.2448634906933922
3.468,0.24417467897098305
3.469,0.24348585370948495
3.47,0.2427970149610797
3.471,0.2421081627779164
3.472,0.24141929721209648
3.473,0.24073041831568004
3.474,0.24004152614069574
3.475,0.23935262073911895
3.476,0.23866370216289273
3.477,0.23797477046391974
3.478,0.2372858256940507
3.479,0.23659686790510948
3.48,0.23590789714886773
3.481,0.23521891347706547
3.482,0.23452991694139197
3.483,0.2338409075935063
3.484,0.23315188548502097
3.485,0.23246285066750477
3.486,0.2317738031924887
3.487,0.23108474311146926
3.488,0.230395670475888
3.489,0.22970658533716076
3.49,0.22901748774664982
3.491,0.22832837775568593
3.492,0.22763925541555396
3.493,0.22695012077750043
3.494,0.22626097389272787
3.495,0.22557181481240018
3.496,0.22488264358764526
3.497,0.22419346026953907
3.498,0.22350426490912917
3.499,0.22281505755741382
3.5,0.22212583826535504
3.501,0.22143660708386986
3.502,0.22074736406384093
3.503,0.2200581092561018
3.504,0.2193688427114513
3.505,0.21867956448065068
3.506,0.21799027461441428
3.507,0.21730097316341457
3.508,0.21661166017829264
3.509,0.2159223357096383
3.51,0.2152329998080061
3.511,0.21454365252391083
3.512,0.21385429390782462
3.513,0.21316492401017934
3.514,0.21247554288136988
3.515,0.2117861505717416
3.516,0.21109674713161314
3.517,0.2104073326112495
3.518,0.20971790706087823
3.519,0.20902847053069384
3.52,0.20833902307084418
3.521,0.20764956473143648
3.522,0.20696009556253736
3.523,0.20627061561417404
3.524,0.20558112493634162
3.525,0.20489162357897672
3.526,0.20420211159198975
3.527,0.20351258902524694
3.528,0.2028230559285757
3.529,0.20213351235175953
3.53,0.20144395834454237
3.531,0.20075439395662992
3.532,0.20006481923769037
3.533,0.1993752342373432
3.534,0.19868563900517305
3.535,0.19799603359072265
3.536,0.19730641804350146
3.537,0.19661679241296698
3.538,0.19592715674854178
3.539,0.19523751109961002
3.54,0.1945478555155185
3.541,0.19385819004556593
3.542,0.1931685147390128
3.543,0.19247882964508484
3.544,0.191789134812963
3.545,0.19109943029179055
3.546,0.19040971613066587
3.547,0.18971999237865783
3.548,0.18903025908478188
3.549,0.18834051629802112
3.55,0.18765076406731912
3.551,0.18696100244157654
3.552,0.18627123146965574
3.553,0.185581451200379
3.554,0.18489166168252807
3.555,0.18420186296484342
3.556,0.1835120550960299
3.557,0.18282223812474757
3.558,0.1821324120996189
3.559,0.18144257706922762
3.56,0.18075273308211454
3.561,0.18006288018678285
3.562,0.17931839179633224
3.563,0.1786283672584253
3.564,0.17793833362442318
3.565,0.17724829094219213
3.566,0.17655823925956987
3.567,0.17586817862434412
3.568,0.175178109084271
3.569,0.17448803068706054
3.57,0.17379794348038785
3.571,0.1731078475118797
3.572,0.17241774282913497
3.573,0.171727629479706
3.574,0.17103750751110142
3.575,0.17034737697079938
3.576,0.1696572379062311
3.577,0.16896709036478957
3.578,0.16827693439383257
3.579,0.1675867700406688
3.58,0.16689659735257906
3.581,0.16620641637679462
3.582,0.1655162271605108
3.583,0.16482602975088445
3.584,0.1641358241950323
3.585,0.16344561054003015
3.586,0.16275538883291224
3.587,0.16206515912067598
3.588,0.16137492145028481
3.589,0.16068467586865143
3.59,0.15999442242265616
3.591,0.15930416115913998
3.592,0.15861389212489707
3.593,0.15792361536669347
3.594,0.15723333093124908
3.595,0.15654303886524157
3.596,0.15585273921531723
3.597,0.15516243202807484
3.598,0.15447211735007993
3.599,0.15378179522785607
3.6,0.15309146570788829
3.601,0.1524011288366205
3.602,0.1517107846604573
3.603,0.15102043322577208
3.604,0.15033007457888453
3.605,0.14963970876608712
3.606,0.14894933583362685
3.607,0.14825895582771537
3.608,0.14756856879452074
3.609,0.14687817478017828
3.61,0.1461877738307807
3.611,0.14549736599237406
3.612,0.14480695131097915
3.613,0.14411652983257084
3.614,0.14342610160308333
3.615,0.14273566666841375
3.616,0.1420452250744214
3.617,0.14135477686692566
3.618,0.14066432209170454
3.619,0.13997386079449992
3.62,0.139283393021015
3.621,0.1385929188169156
3.622,0.13790243822781906
3.623,0.1372119512993173
3.624,0.13652145807695876
3.625,0.13583095860624406
3.626,0.1351404529326481
3.627,0.13444994110159952
3.628,0.133759423158489
3.629,0.13306889914867148
3.63,0.1323783691174597
3.631,0.13168783311013216
3.632,0.13099729117192144
3.633,0.1303067433480271
3.634,0.12961618968361366
3.635,0.12892563022379444
3.636,0.12823506501365473
3.637,0.12754449409824214
3.638,0.1268539175225557
3.639,0.12616333533156787
3.64,0.12547274757020183
3.641,0.12478215428335321
3.642,0.12409155551586726
3.643,0.12340095131256185
3.644,0.1227103417182096
3.645,0.12201972677754769
3.646,0.12132910653526852
3.647,0.12063848103604036
3.648,0.11994785032447941
3.649,0.11925721444516679
3.65,0.11856657344264926
3.651,0.11787592736143698
3.652,0.11718527624598801
3.653,0.11649462014074313
3.654,0.11580395909008567
3.655,0.11511329313837343
3.656,0.1144226223299214
3.657,0.1137319467090071
3.658,0.11304126631986666
3.659,0.11235058120670116
3.66,0.11165989141367755
3.661,0.11096919698491975
3.662,0.11027849796451389
3.663,0.10958779439650385
3.664,0.1088970863249088
3.665,0.1082063737936994
3.666,0.10751565684680747
3.667,0.10682493552813327
3.668,0.10613420988153532
3.669,0.10544347995083253
3.67,0.10475274577981242
3.671,0.10406200741221816
3.672,0.1033712648917583
3.673,0.102680518262103
3.674,0.1019897675668871
3.675,0.10129901284970255
3.676,0.10060825415410596
3.677,0.09991749152361934
3.678,0.09922672500172403
3.679,0.0985359546318616
3.68,0.09784518045744062
3.681,0.09715440252183272
3.682,0.09646362086836052
3.683,0.09577283554032806
3.684,0.09508204658098574
3.685,0.09439125403355347
3.686,0.09370045794121434
3.687,0.09300965834710995
3.688,0.0923188552943508
3.689,0.09162804882599962
3.69,0.09093723898509132
3.691,0.09024642581462328
3.692,0.0895556093575503
3.693,0.08881041304198867
3.694,0.08811944370127855
3.695,0.08742847090012024
3.696,0.08673749468091752
3.697,0.08604651508602362
3.698,0.08535553215777492
3.699,0.08466454593845424
3.7,0.08397355647031157
3.701,0.08328256379556204
3.702,0.08259156795638378
3.703,0.08190056899491172
3.704,0.08120956695324988
3.705,0.08051856187346323
3.706,0.07982755379757939
3.707,0.07913654276758691
3.708,0.07844552882544276
3.709,0.07775451201305722
3.71,0.07706349237231652
3.711,0.0763724699450582
3.712,0.07568144477308902
3.713,0.07499041689817204
3.714,0.07429938636204947
3.715,0.07360835320640607
3.716,0.07291731747290331
3.717,0.07222627920315772
3.718,0.07153523843875842
3.719,0.07084419522124624
3.72,0.07015314959213687
3.721,0.06946210159289928
3.722,0.06877105126496996
3.723,0.06807999864975073
3.724,0.06738894378860505
3.725,0.06669788672285815
3.726,0.0660068274937941
3.727,0.06531576614267631
3.728,0.06462470271070991
3.729,0.0639336372390853
3.73,0.06324256976893644
3.731,0.0625515003413763
3.732,0.06186042899747063
3.733,0.06116935577825566
3.734,0.060478280724729494
3.735,0.05978720387784886
3.736,0.05909612527854208
3.737,0.05840504496769344
3.738,0.05771396298615794
